Vid_id,adview
VID_5858,47.08510714285714
VID_868,30.926875
VID_2938,20.580863816738805
VID_7205,17.33906746031746
VID_13328,23.788918650793654
VID_17349,52.37686950549451
VID_3587,24.075662698412703
VID_9761,34.611170634920626
VID_22986,39.23421474358973
VID_22640,29.32250793650795
VID_123,49.62676064213562
VID_11768,22.490922619047623
VID_9948,40.11774603174603
VID_23191,81.1141333943834
VID_23115,27.362626984126987
VID_23302,18.34979166666667
VID_10448,18.464392857142858
VID_3547,35.05743101343102
VID_5173,20.106531746031745
VID_11425,56.6246203102453
VID_22512,15.93477976190476
VID_13801,34.04701984126985
VID_7216,27.336869047619047
VID_1459,19.1102996031746
VID_768,48.26536553724055
VID_7874,15.951593253968253
VID_17411,23.837898809523804
VID_5338,16.62432738095238
VID_13093,33.60187896825397
VID_3562,25.588759920634924
VID_20725,21.434865079365082
VID_11275,31.13387842712842
VID_13931,27.44865674603175
VID_20614,83.44647222222221
VID_9151,20.969256771006766
VID_21787,26.007851190476188
VID_8709,73.01034325396826
VID_23579,61.82702380952378
VID_17814,39.302740079365066
VID_17607,60.53846428571426
VID_4756,22.58289917027417
VID_8258,28.730803571428577
VID_21081,47.039565934065934
VID_8426,51.226281204906215
VID_1191,19.917670634920636
VID_8169,47.57294047619046
VID_17104,18.24684920634921
VID_17947,28.41028815628817
VID_8778,13.015319444444447
VID_8824,25.490597222222224
VID_20521,12.781934523809527
VID_20565,17.063281746031745
VID_2345,43.177545634920634
VID_11351,20.26665674603175
VID_19674,22.043599206349203
VID_17380,59.48170238095236
VID_20501,67.83907683982684
VID_10078,44.72200793650795
VID_17268,32.2361130952381
VID_11963,26.00642460317462
VID_7177,36.03168055555556
VID_12440,50.35905230880231
VID_14091,98.1707297979798
VID_5145,111.08959523809524
VID_10483,46.99336742424242
VID_1378,28.02229960317461
VID_3427,26.80513690476191
VID_15335,30.89526587301587
VID_18848,29.976950396825405
VID_2755,30.82124648962149
VID_1172,18.53776587301588
VID_3340,18.635172619047623
VID_12594,40.222134920634915
VID_6607,23.349869047619055
VID_13861,18.354051587301583
VID_9705,36.990603174603166
VID_5850,39.25983856421359
VID_12238,15.415414682539685
VID_21926,34.147596237096245
VID_9487,24.14950396825397
VID_20494,25.461198412698412
VID_23549,40.21815277777777
VID_19860,85.68575442612945
VID_1150,25.54450992063492
VID_5736,27.706257936507942
VID_1308,98.54773412698412
VID_23085,23.453172619047614
VID_376,37.52257188644689
VID_750,25.44613888888889
VID_11771,18.532988095238096
VID_6200,27.56207142857142
VID_1917,39.92072863247863
VID_5987,31.901796356421354
VID_4277,147.9887999639249
VID_4291,11.593529761904765
VID_3217,18.090833333333336
VID_14488,40.74316269841269
VID_4524,47.504631410256415
VID_10322,19.263821428571433
VID_5870,27.04563095238096
VID_5237,29.75647619047619
VID_1058,22.662714285714287
VID_7661,31.628089743589747
VID_17233,18.96374801587302
VID_2787,32.698688492063496
VID_5413,19.331943722943723
VID_18748,18.564722222222226
VID_16983,20.275585317460312
VID_9368,45.0084825036075
VID_2876,20.941384920634924
VID_14753,111.31861507936506
VID_20024,100.13705790043291
VID_22731,50.1264072039072
VID_1020,78.8447445054945
VID_21916,44.715926948051944
VID_20316,13.48979563492064
VID_10115,40.894184523809514
VID_13527,16.889619047619046
VID_10017,26.194482142857147
VID_20624,118.80179004329
VID_549,56.9532996031746
VID_7929,103.3189126984127
VID_21591,95.54279599567099
VID_15528,18.313738816738812
VID_2737,19.11257142857143
VID_15198,18.255035714285718
VID_7845,37.515293650793666
VID_5740,92.03344282106778
VID_14139,19.15636904761905
VID_5516,9.082863997113996
VID_4987,94.17858333333335
VID_9479,56.119628968253984
VID_15816,109.99199007936508
VID_11396,48.45976388888889
VID_8741,27.869373015873013
VID_4189,33.98451984126985
VID_15667,13.067682539682544
VID_22288,11.200371753246763
VID_16111,165.80749801587302
VID_8765,194.98072619047613
VID_5061,38.62780998168499
VID_6224,35.815052308802315
VID_5902,20.37882142857143
VID_15118,90.06348412698411
VID_15594,38.213567460317456
VID_5969,51.17780078255077
VID_21111,31.626734126984143
VID_11029,27.332059523809516
VID_14023,23.94540674603175
VID_18096,14.050023809523811
VID_13058,126.08059758297257
VID_16464,21.080345238095234
VID_14895,62.25835164835163
VID_2533,51.20463888888887
VID_20581,34.75746248196247
VID_1811,24.555281746031753
VID_18604,201.32862103174605
VID_14864,175.73324603174606
VID_13419,36.13337545787547
VID_22638,25.404053571428577
VID_14649,21.120632936507942
VID_23103,32.16925316350317
VID_13850,24.615184523809507
VID_1810,20.03446626984127
VID_18335,26.062910173160173
VID_12164,48.82267109279609
VID_16549,17.174029761904766
VID_10235,75.56546428571428
VID_19514,59.45597150072151
VID_18077,38.46037347374848
VID_4242,9.043459235209236
VID_5855,170.73445256132757
VID_10617,47.91707142857143
VID_824,16.722297619047623
VID_14341,23.809809523809523
VID_514,66.41277029914528
VID_2863,39.4659107142857
VID_20662,15.459453823953824
VID_16730,26.82974999999999
VID_2272,27.2438888888889
VID_17648,42.87494841269842
VID_11316,126.13223647186145
VID_12996,63.2896838023088
VID_3430,59.40408974358975
VID_12935,15.291827380952379
VID_23589,69.90471464646467
VID_9862,16.804789682539685
VID_8470,34.28852426739927
VID_8714,51.9254603174603
VID_10157,143.59681593406592
VID_5284,66.81000045787546
VID_14780,110.59357585470084
VID_2091,114.24184569597071
VID_11367,16.51695833333333
VID_6269,58.04552579365079
VID_21394,47.87254753579752
VID_8748,18.101559523809527
VID_8533,41.11655555555554
VID_1013,21.306557539682537
VID_12908,20.678448412698415
VID_13180,24.800180014430012
VID_5182,21.635111111111108
VID_104,15.48378048340548
VID_14411,161.34122023809522
VID_12957,19.46870833333334
VID_18566,44.50031222943722
VID_7049,36.297424603174605
VID_22563,20.574857142857145
VID_13261,21.129341269841266
VID_10340,24.48014682539683
VID_15891,55.99299404761905
VID_8103,29.782109126984132
VID_8461,22.608154761904768
VID_7622,87.37776388888888
VID_1136,36.88813564213564
VID_722,242.3415773809525
VID_9454,26.477333333333345
VID_10912,18.194571428571432
VID_9548,16.857086385836386
VID_20850,125.79743650793651
VID_4738,11.61800992063492
VID_18978,55.975043650793644
VID_8659,59.914069902319895
VID_1897,33.31068055555556
VID_2803,64.28984523809522
VID_20017,110.15419841269839
VID_12039,65.713057997558
VID_13420,59.92054166666666
VID_810,20.73481150793651
VID_9473,39.296357600732605
VID_21233,67.4288170995671
VID_15573,16.815430555555555
VID_14136,11.453289682539685
VID_5263,20.076938492063494
VID_19147,18.772940476190485
VID_6746,33.47725252525253
VID_21062,137.21404166666667
VID_1391,81.96121031746031
VID_10695,22.102565476190474
VID_10709,54.41624007936508
VID_6050,24.04144967532467
VID_20221,54.95603571428572
VID_14590,111.46051587301588
VID_23440,15.650819444444448
VID_10114,29.04444291819293
VID_5636,22.442466727716734
VID_3714,54.246250360750366
VID_14057,25.599638888888897
VID_16982,65.12915277777779
VID_16158,28.27679563492063
VID_23018,96.42705393217892
VID_14304,54.875149267399266
VID_11438,220.21729014041514
VID_19361,22.867273809523812
VID_16945,88.84393253968254
VID_15325,18.333732142857148
VID_3164,21.378716269841274
VID_13148,38.6624826007326
VID_11446,60.67050324675325
VID_1200,31.604212301587314
VID_9583,61.601581349206334
VID_5362,33.36080006105007
VID_16290,76.67687103174605
VID_6663,25.26734866522367
VID_10513,22.97897222222223
VID_11604,28.294871031746023
VID_17853,54.416714285714285
VID_9036,232.3700768398269
VID_487,25.080884920634922
VID_6002,73.93029365079364
VID_13067,28.568726190476188
VID_1230,23.175198412698418
VID_10247,11.456876984126989
VID_20789,22.055799603174606
VID_22866,18.070154761904764
VID_3131,13.563242424242429
VID_23112,35.99602579365078
VID_7848,100.51374873737373
VID_15726,55.20426633089132
VID_16931,18.268319444444447
VID_12027,21.478549603174606
VID_11663,33.8291801948052
VID_5510,97.52646428571428
VID_2953,144.06699404761903
VID_12203,27.581585317460323
VID_9578,53.48385119047619
VID_4927,29.233619047619058
VID_17804,41.81510515873015
VID_16733,20.57010119047619
VID_707,50.12229365079365
VID_16334,18.547660714285715
VID_11444,22.423569444444443
VID_16944,19.931700396825395
VID_406,52.733936507936484
VID_11200,35.0649007936508
VID_6082,45.54838293650794
VID_17077,20.959382936507946
VID_12120,54.9530476190476
VID_18751,80.46025468975469
VID_22578,96.91906746031745
VID_10744,17.253148809523807
VID_3062,23.22328968253968
VID_16724,48.43084325396825
VID_18072,35.98825793650794
VID_19114,11.601869047619045
VID_22030,158.76867063492068
VID_2269,86.74663736263736
VID_13298,34.78561381673881
VID_17090,11.705128968253968
VID_17358,16.614027777777782
VID_16540,51.4071433150183
VID_9248,26.881440934065935
VID_15585,21.195345238095232
VID_19347,218.52078617216114
VID_21447,16.92215873015873
VID_13179,41.080977189477196
VID_4715,20.61491666666667
VID_16761,13.506892857142862
VID_17408,163.06150992063493
VID_12568,163.83478354978357
VID_12409,27.562373015873003
VID_19916,235.40433928571431
VID_16481,28.115876984126977
VID_12539,56.561474206349196
VID_19279,22.25994642857144
VID_12943,21.986496031746036
VID_4659,19.527240079365086
VID_18232,64.76263762626265
VID_19162,37.21140476190476
VID_19730,28.465660714285708
VID_21800,61.24831593406592
VID_9676,46.0741076007326
VID_22343,30.229765873015868
VID_17323,26.879305555555565
VID_12127,14.13714285714286
VID_10102,85.25573051948051
VID_14077,74.89377625152625
VID_1515,57.98105952380953
VID_23494,40.547784451659446
VID_4804,52.415714285714294
VID_9600,23.572690476190477
VID_14184,24.192039682539686
VID_17029,79.92320472582972
VID_12733,22.5304126984127
VID_20713,44.967164682539696
VID_16978,19.179698412698418
VID_21426,184.5666091269841
VID_4682,14.14389087301587
VID_5067,22.108267857142856
VID_5967,27.374416666666665
VID_3160,41.87843650793649
VID_8015,94.92384569597068
VID_9061,127.74495283882781
VID_16054,68.86189880952378
VID_14914,10.031738095238103
VID_2782,19.92280555555556
VID_3405,10.924708333333333
VID_13973,35.11330230880231
VID_20293,16.4828630952381
VID_13331,23.40477777777777
VID_19058,40.153333791208794
VID_6758,84.01108577533577
VID_3893,96.79162500000001
VID_2712,66.64678617216116
VID_13854,16.936678571428573
VID_16032,16.79836904761905
VID_8816,17.018617063492066
VID_11284,25.09162698412698
VID_7030,13.008071428571427
VID_23648,21.012305555555557
VID_9266,20.275716269841272
VID_4866,47.831439671439654
VID_11410,21.300172619047622
VID_6130,33.310371753246756
VID_20754,54.49872664835164
VID_9062,17.61378571428572
VID_16223,14.619343253968255
VID_8874,197.96991712454215
VID_19747,23.01082936507937
VID_11152,25.69759722222222
VID_948,21.00825396825397
VID_6212,51.78270634920636
VID_23350,38.52504212454212
VID_12698,38.74416712454213
VID_7895,71.1385956959707
VID_22828,22.140424603174605
VID_15826,63.196917124542125
VID_19229,22.511698412698415
VID_16620,21.265119047619052
VID_520,19.072180555555562
VID_14306,39.135105158730155
VID_23403,32.818746031746045
VID_5068,60.604992063492055
VID_151,122.06400595238094
VID_16440,211.95495283882778
VID_6639,23.36313492063492
VID_10294,159.53272474747476
VID_11491,17.17009523809524
VID_21071,20.73303174603175
VID_6036,22.95741865079365
VID_10528,161.29075045787542
VID_16805,20.879103174603177
VID_13016,135.44794093406597
VID_12357,26.641472222222234
VID_21135,52.54970283882783
VID_14654,37.75086904761904
VID_4527,29.275390873015866
VID_358,123.73850045787547
VID_9344,101.77173809523812
VID_6680,107.74773809523809
VID_20648,19.834190476190468
VID_17740,28.782988095238103
VID_19803,91.77260912698414
VID_2895,86.46781349206348
VID_21528,20.263966269841273
VID_9297,85.20788888888889
VID_13766,10.986367063492061
VID_4882,38.06565007215007
VID_15857,22.70153968253968
VID_12661,50.13152254689754
VID_3685,17.519742063492064
VID_20790,39.928436507936496
VID_8500,140.89665115440116
VID_11100,19.64646428571429
VID_8719,37.46955348817849
VID_8322,46.26508730158731
VID_15001,26.10774404761904
VID_12322,22.672109126984118
VID_7261,71.24669688644687
VID_6203,39.063710317460306
VID_16731,145.73205601343102
VID_11416,28.689478174603188
VID_21849,71.31676785714285
VID_7923,29.00736706349206
VID_6247,18.833555555555556
VID_14460,116.41075045787545
VID_23485,29.45704212454213
VID_9329,64.97858603896103
VID_14827,37.85171744921746
VID_18237,72.90196672771674
VID_13840,18.536130952380958
VID_9229,63.86246474358975
VID_7162,46.59231150793649
VID_17313,155.2555873015873
VID_21629,16.456666666666667
VID_9591,48.136074592074586
VID_11437,38.526338023088016
VID_13076,69.04116712454211
VID_14681,20.617406746031747
VID_10378,33.155340007215
VID_21873,35.343865079365074
VID_9282,30.90168849206348
VID_3554,62.47338736263733
VID_9884,33.333768315018325
VID_8583,21.993021825396827
VID_7617,75.49267506105006
VID_1284,17.79905952380953
VID_1594,30.971091269841278
VID_2902,33.38217784992785
VID_2160,14.62164448051948
VID_2357,54.00848412698413
VID_4012,35.20303841991342
VID_7932,19.97444841269842
VID_16858,21.614619047619048
VID_15431,31.537895382395387
VID_19393,33.40867658730157
VID_9371,25.016758297258303
VID_16347,13.538178571428578
VID_10564,130.855792027417
VID_5634,114.55841901154399
VID_21704,71.68966315628815
VID_5415,97.16073809523812
VID_1925,60.47711625874126
VID_21687,118.96742694805197
VID_23616,24.546031746031748
VID_248,57.3760956959707
VID_2689,34.7908576007326
VID_3650,11.172515873015877
VID_3025,8.678001623376623
VID_11174,85.570705988456
VID_4953,24.686222222222227
VID_18607,38.41388961038962
VID_21054,32.510067460317465
VID_2173,125.84171474358975
VID_11057,20.15036111111112
VID_13430,40.64930402930402
VID_9390,36.55460714285714
VID_18342,20.723660714285714
VID_11777,12.736055555555554
VID_19047,16.269869047619046
VID_172,24.512079365079366
VID_3718,20.96009126984127
VID_22213,46.51878427128427
VID_5696,26.04832341269842
VID_20334,78.13195833333332
VID_1007,23.120329365079375
VID_13102,26.6111388888889
VID_21651,17.373976190476192
VID_2009,34.40618498168498
VID_21017,38.54307972582973
VID_4382,67.52881196581195
VID_4515,21.250476190476192
VID_3179,47.74325244200243
VID_23587,56.985327380952384
VID_12356,30.89050937950937
VID_18669,124.76452417027419
VID_6952,33.414695165945176
VID_4156,23.46664484126984
VID_2031,18.242875000000005
VID_20255,135.7002866161616
VID_14817,32.138015873015874
VID_777,33.27773214285713
VID_3995,17.201982142857148
VID_10014,26.649359126984123
VID_10300,46.160081085581076
VID_2465,34.52787698412698
VID_17701,69.03370634920633
VID_4175,20.645861111111106
VID_15136,33.823325396825396
VID_9687,51.76491865079365
VID_12630,36.64869246031747
VID_9851,146.19438528138528
VID_16471,19.53588888888889
VID_17782,9.003392857142861
VID_12983,80.39797023809525
VID_3696,15.094059523809529
VID_17888,31.00027380952382
VID_22337,136.75088141025643
VID_11385,35.02475396825396
VID_13508,36.839107142857145
VID_4664,31.215091269841277
VID_12336,82.46847817460319
VID_3184,20.661799603174604
VID_4506,16.993031746031747
VID_7887,54.24591865079365
VID_1583,19.874654761904765
VID_9477,68.87827426739926
VID_21725,13.295357142857151
VID_1960,50.24706593406592
VID_13998,18.059309523809524
VID_12243,25.18119246031746
VID_993,39.828753968253956
VID_16091,15.010809523809526
VID_17591,38.89269363969365
VID_2311,139.13456385281387
VID_22345,33.51077579365079
VID_2342,21.463490079365087
VID_8959,23.199051587301593
VID_3423,120.26297059884557
VID_942,25.953926587301584
VID_17251,34.48922619047618
VID_10831,44.14114917027418
VID_7424,30.68298809523809
VID_6404,95.38802020202019
VID_18918,138.6251273448774
VID_22132,54.04182088744588
VID_22341,20.140988095238097
VID_18590,170.6597900432901
VID_5215,82.78328174603175
VID_16189,52.57967460317461
VID_3013,19.522472222222223
VID_12801,18.744654761904766
VID_7074,118.1761698301698
VID_21595,50.072571886446866
VID_5007,111.20818253968253
VID_15854,23.884759920634924
VID_2369,19.639494047619053
VID_554,86.0138472222222
VID_20809,13.556783730158731
VID_16735,31.297956349206334
VID_3212,27.203138888888887
VID_3137,44.90408333333332
VID_17255,60.994070346320356
VID_19709,37.024436507936514
VID_13463,24.15306703019204
VID_8118,31.597734126984136
VID_15978,110.95314159451655
VID_3478,23.777023809523815
VID_5275,46.393541583416564
VID_8837,30.010170634920637
VID_21230,26.394055555555564
VID_19256,43.87482387057386
VID_4054,57.411927045177045
VID_9515,58.599944902319905
VID_15224,21.386896825396835
VID_10509,45.55356186868686
VID_570,46.896030483405475
VID_18401,35.1809126984127
VID_5981,198.98175793650793
VID_3077,42.291752442002434
VID_742,163.13578968253967
VID_19034,39.9801626984127
VID_17070,41.20924873737373
VID_11392,28.258650793650787
VID_6577,28.739273809523812
VID_15161,19.44371500721501
VID_20311,26.564805555555562
VID_8374,28.627915223665227
VID_22056,138.74578409090907
VID_8221,44.41417658730159
VID_11338,36.14465007215007
VID_6994,27.15777976190476
VID_15998,66.55405204517704
VID_18844,21.847087301587305
VID_19272,77.23604166666667
VID_11191,50.06535760073259
VID_7732,23.65271969696969
VID_10954,22.02267460317461
VID_17960,25.167210317460317
VID_2865,23.04766666666667
VID_8654,20.894755952380955
VID_10308,74.12400911588412
VID_10468,17.43899404761905
VID_5692,36.865746031746035
VID_18943,23.36873015873016
VID_6756,63.09118162393163
VID_2479,43.554421356421365
VID_16749,28.319168650793664
VID_20222,28.643803571428574
VID_16310,110.84132377344875
VID_11929,26.945886904761903
VID_17964,15.59319444444445
VID_8219,59.893573412698395
VID_9671,15.93673015873016
VID_9700,54.43741666666668
VID_23284,7.04356222943723
VID_19493,35.610655663780655
VID_3123,17.764270909645905
VID_10681,22.84802380952381
VID_18985,21.930773809523814
VID_15460,90.58354365079363
VID_15406,36.682738553113566
VID_12559,164.11088726551225
VID_19679,127.13029365079369
VID_15305,55.96020039682539
VID_22174,36.785841269841264
VID_4220,172.38735760073257
VID_14092,54.123317460317466
VID_540,32.632808982683976
VID_4663,53.65433649683649
VID_22875,14.412646464646464
VID_5047,88.57664728327227
VID_16179,41.2853915945166
VID_6524,20.234823412698415
VID_15701,48.13194047619047
VID_2125,20.553299603174608
VID_13225,24.119055555555562
VID_7398,47.28956944444443
VID_7756,64.22045833333333
VID_2183,44.20843686868689
VID_9525,29.467022546897553
VID_11901,41.01330952380951
VID_10810,38.551399267399276
VID_1126,18.15094841269841
VID_8232,46.586815476190466
VID_16675,58.505652777777776
VID_2995,36.41239285714286
VID_366,163.2500535714286
VID_9273,81.7425762987013
VID_15580,21.846906746031756
VID_8392,23.68906944444444
VID_21183,48.845409909534894
VID_19964,57.064244408369404
VID_8670,19.171948412698413
VID_12176,26.6556388888889
VID_11534,26.43116071428572
VID_5680,31.580122474747462
VID_21288,31.23757341269841
VID_11161,18.616271825396826
VID_19849,20.13464159451659
VID_21412,75.68471626984125
VID_11465,70.30398656898656
VID_22015,28.369976648351653
VID_2691,10.59687373737374
VID_19334,16.127075396825397
VID_6162,33.641591269841285
VID_13451,45.916674603174606
VID_12214,43.61544246031745
VID_10943,64.58791117216117
VID_12722,24.283855158730162
VID_11298,44.78707783882785
VID_18240,17.180184523809526
VID_9558,156.25064682539684
VID_7218,51.094179029304044
VID_21065,30.75542658730159
VID_2724,111.61873656898659
VID_21578,18.138932539682543
VID_1048,34.586367063492055
VID_10801,71.69113141025639
VID_1722,18.726533730158724
VID_19293,18.171345238095242
VID_10052,35.52930555555556
VID_19400,19.207154761904764
VID_18792,56.36346230158731
VID_21334,82.28149007936507
VID_7294,20.819333333333343
VID_1634,80.77528174603174
VID_21201,18.544232142857144
VID_415,18.28639285714286
VID_3072,24.815289682539678
VID_1464,16.090700396825397
VID_18400,24.98390476190476
VID_4992,59.419230158730144
VID_16747,21.10393650793651
VID_17491,54.216476648351644
VID_12664,39.94340079365079
VID_489,27.27874549062049
VID_22646,33.69175
VID_1716,25.71687139249639
VID_9767,44.918892857142865
VID_16415,44.20073214285714
VID_12813,150.58482738095236
VID_15634,19.262496031746036
VID_212,28.01398809523809
VID_20184,55.4459734015984
VID_4055,36.335545634920635
VID_8312,43.52436355311355
VID_20468,21.966059523809527
VID_11575,85.82209722222218
VID_19446,84.97645959595957
VID_17936,39.17813888888889
VID_11527,60.95545634920634
VID_1026,31.56134126984127
VID_22134,44.63026831501831
VID_21568,26.93359722222223
VID_610,26.900367063492066
VID_10457,34.445730158730164
VID_10503,22.141918567543552
VID_12089,35.66869913419912
VID_2819,34.769797619047615
VID_21033,42.00607936507936
VID_20642,125.8020460927961
VID_23328,20.176226190476196
VID_6324,99.79965323565325
VID_7809,32.082983405483404
VID_13209,53.012340909090916
VID_22376,43.52300739538242
VID_11892,126.47669678932179
VID_6354,20.745432539682543
VID_21134,30.24984126984128
VID_1367,23.262789682539672
VID_7132,43.55281944444444
VID_13010,27.073888888888888
VID_16384,46.88352426739925
VID_9208,73.31383928571428
VID_22406,66.46384722222223
VID_10674,9.22190277777778
VID_11599,29.893117784992782
VID_14272,25.071287698412693
VID_10530,35.5090837912088
VID_8004,24.079644841269843
VID_8790,51.45033775946275
VID_6313,24.758039682539685
VID_3231,16.61109126984127
VID_14615,31.56165476190477
VID_14196,25.911615079365088
VID_11697,21.417140873015875
VID_81,22.914044011544014
VID_22272,33.17152084027085
VID_9114,63.23875992063492
VID_3910,19.681541666666668
VID_18574,47.757304029304024
VID_2666,39.28927426739927
VID_2833,20.930571428571426
VID_11434,18.532271825396823
VID_8881,16.488822150072146
VID_5219,9.26909199134199
VID_19882,35.15114087301586
VID_8083,42.9684633838384
VID_18777,23.576144841269837
VID_2245,19.527071428571425
VID_14884,36.2367326007326
VID_17548,36.7221507936508
VID_5944,18.20083928571428
VID_10123,23.39511111111111
VID_7542,15.704416666666667
VID_5998,44.73710660173158
VID_19084,25.927752705627707
VID_15524,113.7567047258297
VID_5438,68.21527823565323
VID_10434,25.089059523809528
VID_22871,16.261837301587303
VID_4391,21.96510119047619
VID_17631,11.75533333333334
VID_18098,37.91638095238095
VID_14938,87.78776515151515
VID_468,38.07863492063491
VID_13066,27.715968253968263
VID_16966,34.232210317460314
VID_8795,52.54014926739926
VID_16424,17.76458134920635
VID_1660,22.917924603174605
VID_10336,16.024678571428577
VID_16819,146.42375045787549
VID_15098,54.29277579365078
VID_19761,53.957817821067835
VID_23716,33.46279807692308
VID_1134,175.2124785353536
VID_7592,19.45266666666667
VID_2846,320.05176236263736
VID_2559,33.46444093406594
VID_14668,22.086593975468976
VID_17396,242.7279940476191
VID_4675,11.035914682539676
VID_6838,146.60425432900436
VID_15368,57.110962301587314
VID_7647,41.84910317460316
VID_4994,41.109041666666656
VID_11944,94.23752110389609
VID_69,22.846300061050066
VID_2328,30.0914006132756
VID_11840,44.90891071428571
VID_8892,23.58996825396826
VID_19687,26.418751623376615
VID_22821,166.93075396825395
VID_12769,54.440266330891326
VID_4727,108.63169841269838
VID_582,27.650795551670544
VID_17656,58.11656196581197
VID_17981,42.46963437950939
VID_20819,44.52340476190478
VID_15559,97.40958333333334
VID_2050,21.639271825396822
VID_7257,49.80172069597069
VID_12139,20.17433531746032
VID_10384,42.88411904761905
VID_4747,63.07126443001442
VID_16336,22.55859523809524
VID_15652,12.853583333333333
VID_6078,48.85842506105006
VID_18843,21.335231227106224
VID_14019,60.872214285714264
VID_18276,30.273857142857143
VID_16395,10.835194444444443
VID_10117,36.71618055555555
VID_7527,136.01197069597072
VID_4748,10.523478174603177
VID_21361,33.59992496392496
VID_21903,56.39042857142857
VID_17496,109.0359033189033
VID_17477,57.859238095238105
VID_20582,35.9281884920635
VID_3397,112.64269480519475
VID_17037,137.1305138888889
VID_16019,50.95224648962147
VID_13660,24.569043650793656
VID_14911,22.883448412698417
VID_2444,20.197316197691194
VID_20299,57.436452838827826
VID_21662,20.193948412698415
VID_17544,82.14736507936509
VID_23617,149.91782972582973
VID_11135,31.916736111111117
VID_17660,34.65747222222223
VID_16776,23.46992857142857
VID_17032,92.33094841269838
VID_8652,253.06998611111123
VID_21991,19.638980158730156
VID_8290,78.3994199134199
VID_16211,19.649972222222225
VID_12960,27.795632936507936
VID_408,25.681678571428574
VID_2208,36.07437698412698
VID_17141,11.849365079365079
VID_1109,23.024103174603184
VID_20633,25.416621031746025
VID_11331,19.872686507936507
VID_21222,20.78133928571429
VID_9565,22.05357142857143
VID_3053,24.633480158730162
VID_9867,16.19414880952381
VID_23288,49.4884816017316
VID_6921,20.303966269841272
VID_2673,21.992408730158733
VID_14769,69.98872935397934
VID_17241,29.720525793650786
VID_14074,42.034982600732604
VID_18198,27.015533730158722
VID_3116,36.739457528582534
VID_6920,51.9357591158841
VID_4615,37.188184523809525
VID_12002,18.463922619047622
VID_12743,16.94584920634921
VID_1080,16.915861111111102
VID_12318,23.063716269841276
VID_3832,150.3780857753358
VID_16582,46.24304483016982
VID_22801,26.7386388888889
VID_17392,23.6495119047619
VID_11169,23.321948412698415
VID_16557,176.85374675324678
VID_2870,71.49547664835163
VID_21945,51.90294544344543
VID_23275,26.168343253968246
VID_9606,35.00454410866911
VID_16305,17.271039682539683
VID_3693,46.94043055555558
VID_643,17.177654761904765
VID_11486,47.70482783882783
VID_6201,19.131609126984127
VID_3056,18.130698412698415
VID_22383,120.88450442612941
VID_15033,22.056785714285716
VID_14798,20.838531746031748
VID_14812,56.859607600732595
VID_6362,216.98304437229442
VID_9180,36.7035523088023
VID_17978,29.60428373015873
VID_14982,100.32728563103561
VID_6973,38.48404563492063
VID_4710,50.035996031746045
VID_12339,41.338575757575754
VID_13101,23.51716666666667
VID_20077,32.92145238095238
VID_882,38.790353632478634
VID_7913,20.115281746031748
VID_6788,24.71743885281386
VID_5784,27.046825396825387
VID_18050,49.06988095238096
VID_3071,26.685694444444444
VID_22111,37.76744841269841
VID_12755,73.96527110389609
VID_17476,73.41866315628813
VID_3805,20.966726190476198
VID_11028,48.25216712454212
VID_20261,130.57130284992786
VID_10372,64.4745670995671
VID_22092,34.847333333333346
VID_3216,96.05379924242425
VID_12842,23.17315781440781
VID_3135,38.30357657620158
VID_12208,141.16953571428573
VID_11398,23.751591269841278
VID_1220,66.55591117216117
VID_13796,20.41188293650794
VID_17920,227.81964331501828
VID_309,42.43163736263736
VID_17973,98.27303021978021
VID_21314,24.218823412698416
VID_12876,39.514674603174605
VID_3553,22.614531746031748
VID_21451,42.99705158730158
VID_6193,33.92248260073261
VID_21667,82.97509650072148
VID_1405,29.780902777777783
VID_2292,61.896686965811966
VID_23274,37.22161507936507
VID_13245,148.5028337912088
VID_4180,32.516177308802305
VID_18285,50.05561752136751
VID_8343,39.78355006105006
VID_20545,18.615698412698418
VID_10490,40.58339331501832
VID_5386,18.71250793650794
VID_875,53.242323870573856
VID_18338,55.83294093406593
VID_4366,41.83562942612944
VID_11971,27.433456349206338
VID_23666,53.236583791208794
VID_7991,57.88587347374846
VID_21320,56.58498755411256
VID_14980,35.88146474358975
VID_19851,19.529972222222224
VID_5807,104.32551037851037
VID_8017,35.90041315628817
VID_1030,38.779194805194805
VID_1209,126.3284880952381
VID_12026,32.19322817460318
VID_16635,18.44671626984127
VID_17000,35.29526984126986
VID_4749,17.11379563492064
VID_7734,15.914908730158732
VID_18020,19.062281746031744
VID_4933,41.2041968864469
VID_2526,137.29053021978027
VID_828,113.07230204517704
VID_18375,56.582699592074576
VID_8117,45.18410317460318
VID_7364,154.10356222943727
VID_15775,87.18397023809523
VID_4439,48.44026587301587
VID_2919,25.283424603174613
VID_5045,133.53822069597072
VID_7463,78.53440638528139
VID_2815,65.10828896103897
VID_23179,39.069256410256415
VID_21260,20.416942460317458
VID_19106,40.054533730158724
VID_23756,39.84598458485959
VID_18174,23.797174603174607
VID_2071,90.60526633089131
VID_22432,26.877690476190477
VID_13140,86.39437337662338
VID_6637,18.071228896103893
VID_2615,22.330382936507934
VID_7853,131.75059163059163
VID_2111,22.32899404761904
VID_12392,85.53621474358974
VID_16660,26.412019841269853
VID_10047,41.67721744921745
VID_2510,125.92928617216117
VID_10298,41.13884722222221
VID_19982,30.24697817460318
